seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13589,2025,NED.W.1,20802,314959,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:09
13589,2025,NED.W.1,20800,315130,8,1,6,7,0,0,0,1,1,1,6,1,0,0,23,2025-12-02 06:06:08
13589,2025,NED.W.1,20797,315188,6,0,3,3,0,0,0,1,1,8,19,4,0,0,6,2025-12-02 06:06:09
13589,2025,NED.W.1,20802,316075,8,1,11,14,1,0,0,5,0,4,10,3,0,0,6,2025-12-02 06:06:09
13589,2025,NED.W.1,20796,316076,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,2025-12-02 06:06:06
13589,2025,NED.W.1,21977,316605,8,1,6,6,0,0,0,0,5,10,20,5,0,0,7,2025-12-02 06:06:06
13589,2025,NED.W.1,21978,316606,4,0,3,4,0,0,0,0,1,3,5,0,0,0,5,2025-12-02 06:06:07
13589,2025,NED.W.1,20798,317221,7,0,4,2,0,0,0,0,2,2,4,1,0,0,15,2025-12-02 06:06:06
13589,2025,NED.W.1,20799,317222,7,0,8,2,1,0,0,0,1,1,7,1,0,0,17,2025-12-02 06:06:07
13589,2025,NED.W.1,21978,317223,7,4,11,5,1,0,0,1,0,1,4,0,0,0,8,2025-12-02 06:06:07
13589,2025,NED.W.1,20798,318308,6,2,1,9,0,0,0,0,0,3,4,1,0,0,9,2025-12-02 06:06:06
13589,2025,NED.W.1,20796,318528,6,0,13,2,1,0,0,0,0,0,6,0,0,0,4,2025-12-02 06:06:06
13589,2025,NED.W.1,131397,319219,7,2,2,1,0,0,0,0,0,2,6,0,0,0,5,2025-12-02 06:06:08
13589,2025,NED.W.1,20114,319754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:07
13589,2025,NED.W.1,21977,324108,7,0,7,4,0,1,0,1,3,0,4,0,0,0,10,2025-12-02 06:06:06
13589,2025,NED.W.1,20800,324232,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:06:08
13589,2025,NED.W.1,20114,324773,8,0,4,11,1,0,0,1,0,3,9,1,0,0,7,2025-12-02 06:06:07
13589,2025,NED.W.1,21978,324777,7,0,0,2,0,0,0,0,0,0,0,0,0,29,12,2025-12-02 06:06:07
13589,2025,NED.W.1,21978,324778,5,0,3,8,0,0,0,0,0,0,0,0,0,0,6,2025-12-02 06:06:07
13589,2025,NED.W.1,22538,325115,8,0,2,5,0,0,0,0,0,5,8,1,0,0,25,2025-12-02 06:06:08
13589,2025,NED.W.1,20800,325117,3,0,0,1,0,0,0,0,0,1,1,0,0,0,7,2025-12-02 06:06:08
13589,2025,NED.W.1,20114,325603,5,2,6,2,1,0,0,0,0,1,4,0,0,0,2,2025-12-02 06:06:07
13589,2025,NED.W.1,20798,325874,6,4,3,1,0,0,0,0,0,2,5,0,0,0,6,2025-12-02 06:06:06
13589,2025,NED.W.1,20800,325877,5,0,0,4,0,0,0,1,0,0,0,0,0,16,12,2025-12-02 06:06:08
13589,2025,NED.W.1,22538,325879,7,0,2,3,2,0,0,2,1,1,9,1,0,0,25,2025-12-02 06:06:08
13589,2025,NED.W.1,20797,325882,8,0,3,1,0,0,0,2,0,1,2,0,0,0,9,2025-12-02 06:06:09
13589,2025,NED.W.1,20800,325883,8,0,5,3,0,0,1,0,0,0,3,0,0,0,23,2025-12-02 06:06:08
13589,2025,NED.W.1,20984,325984,7,3,3,1,1,0,0,5,0,1,3,0,0,0,3,2025-12-02 06:06:08
13589,2025,NED.W.1,20799,325986,8,0,1,2,1,0,0,0,0,0,0,0,0,0,12,2025-12-02 06:06:07
13589,2025,NED.W.1,131397,328314,8,2,4,3,0,0,0,0,0,0,0,0,0,0,15,2025-12-02 06:06:08
13589,2025,NED.W.1,22538,328451,8,0,17,15,4,0,1,1,0,0,12,0,0,0,29,2025-12-02 06:06:08
13589,2025,NED.W.1,131397,328612,7,2,5,0,0,0,0,0,0,1,1,0,0,0,13,2025-12-02 06:06:08
13589,2025,NED.W.1,20984,329370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:08
13589,2025,NED.W.1,22538,329735,8,0,6,7,2,0,0,0,0,2,7,0,0,0,30,2025-12-02 06:06:08
13589,2025,NED.W.1,20114,330336,7,4,1,1,0,0,0,1,2,1,6,0,0,0,2,2025-12-02 06:06:07
13589,2025,NED.W.1,21977,330353,6,1,7,1,0,0,0,2,2,3,9,0,0,0,8,2025-12-02 06:06:06
13589,2025,NED.W.1,20799,331085,6,4,2,2,1,0,0,0,1,1,3,0,0,0,8,2025-12-02 06:06:07
13589,2025,NED.W.1,20984,331086,7,3,1,4,0,0,0,1,1,1,3,1,0,0,4,2025-12-02 06:06:08
13589,2025,NED.W.1,20802,331087,8,1,4,1,0,0,0,1,0,1,3,0,0,0,6,2025-12-02 06:06:09
13589,2025,NED.W.1,20797,332333,6,6,1,2,1,0,0,0,0,0,2,0,0,0,3,2025-12-02 06:06:09
13589,2025,NED.W.1,21977,333761,8,2,6,0,0,0,0,0,0,0,2,0,0,0,8,2025-12-02 06:06:06
13589,2025,NED.W.1,20797,333926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:09
13589,2025,NED.W.1,21978,334873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:07
13589,2025,NED.W.1,20796,334880,5,1,5,5,0,0,0,0,0,1,4,1,0,0,8,2025-12-02 06:06:06
13589,2025,NED.W.1,21978,334890,4,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:06:07
13589,2025,NED.W.1,131397,334898,7,6,0,1,0,0,0,0,1,0,2,0,0,0,8,2025-12-02 06:06:08
13589,2025,NED.W.1,20114,334924,7,1,4,1,0,0,0,0,0,2,4,1,0,0,6,2025-12-02 06:06:07
13589,2025,NED.W.1,20798,334970,5,4,2,2,0,0,0,0,1,0,0,0,0,0,5,2025-12-02 06:06:06
13589,2025,NED.W.1,20799,335006,8,0,8,4,1,0,0,1,7,4,4,0,0,0,16,2025-12-02 06:06:07
13589,2025,NED.W.1,20800,335204,8,0,3,3,1,0,0,0,0,1,1,0,0,0,24,2025-12-02 06:06:08
13589,2025,NED.W.1,20798,338772,5,5,3,0,1,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:06:06
13589,2025,NED.W.1,20798,340617,6,3,7,8,0,0,0,0,0,1,4,1,0,0,13,2025-12-02 06:06:06
13589,2025,NED.W.1,20798,340618,7,4,2,7,0,0,0,0,2,1,2,0,0,0,8,2025-12-02 06:06:06
13589,2025,NED.W.1,20799,340676,8,0,11,3,2,0,0,0,1,0,2,0,0,0,18,2025-12-02 06:06:07
13589,2025,NED.W.1,20114,347607,7,6,2,5,0,0,0,0,2,3,5,3,0,0,2,2025-12-02 06:06:07
13589,2025,NED.W.1,20114,347609,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:06:07
13589,2025,NED.W.1,22538,350363,8,0,0,5,0,0,0,0,0,0,0,0,0,32,31,2025-12-02 06:06:08
13589,2025,NED.W.1,20799,350364,5,4,2,1,1,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:06:07
13589,2025,NED.W.1,20114,350365,8,0,2,1,0,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:06:07
13589,2025,NED.W.1,20800,350378,4,1,0,3,0,0,0,0,1,0,3,0,0,0,6,2025-12-02 06:06:08
13589,2025,NED.W.1,20797,350380,7,6,1,2,0,0,0,0,1,2,7,0,0,0,1,2025-12-02 06:06:09
13589,2025,NED.W.1,20800,350382,6,4,5,3,0,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:06:08
13589,2025,NED.W.1,21978,350423,7,0,3,6,1,0,0,1,6,10,19,6,0,0,11,2025-12-02 06:06:07
13589,2025,NED.W.1,131397,350457,8,0,1,0,0,0,0,0,0,0,0,0,0,34,19,2025-12-02 06:06:08
13589,2025,NED.W.1,20799,350458,7,3,4,4,0,0,0,1,1,0,2,0,0,0,10,2025-12-02 06:06:07
13589,2025,NED.W.1,20799,350460,8,2,7,2,1,0,0,0,2,2,3,1,0,0,5,2025-12-02 06:06:07
13589,2025,NED.W.1,131397,350462,8,0,14,3,1,0,1,0,0,0,0,0,0,0,18,2025-12-02 06:06:08
13589,2025,NED.W.1,131397,350568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:08
13589,2025,NED.W.1,131397,350569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:08
13589,2025,NED.W.1,131397,350570,8,1,3,12,0,0,0,0,1,2,7,1,0,0,14,2025-12-02 06:06:08
13589,2025,NED.W.1,131397,350576,5,0,1,1,0,0,0,0,0,0,0,0,0,0,9,2025-12-02 06:06:08
13589,2025,NED.W.1,20797,350882,5,5,2,1,0,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:06:09
13589,2025,NED.W.1,20797,350883,8,0,7,9,1,0,0,1,0,4,6,2,0,0,10,2025-12-02 06:06:09
13589,2025,NED.W.1,21977,350885,8,6,4,4,0,0,0,0,2,6,14,0,0,0,6,2025-12-02 06:06:06
13589,2025,NED.W.1,20984,351704,8,0,2,12,0,0,0,2,1,6,10,4,0,0,7,2025-12-02 06:06:08
13589,2025,NED.W.1,20798,351922,4,4,3,1,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:06:06
13589,2025,NED.W.1,20799,351925,5,0,6,4,0,1,0,0,0,0,1,0,0,0,10,2025-12-02 06:06:07
