seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13566,2025,TUR.1,20736,379307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,7914,379645,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:11
13566,2025,TUR.1,11429,380207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:13
13566,2025,TUR.1,3794,383238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,997,386989,8,0,14,15,4,0,0,2,0,3,7,1,0,0,9,2025-12-02 06:05:13
13566,2025,TUR.1,20729,387302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,789,387304,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,995,387309,6,3,3,0,0,1,0,0,0,0,3,0,0,0,2,2025-12-02 06:05:12
13566,2025,TUR.1,789,387315,13,1,27,10,4,0,0,0,0,4,11,2,0,0,4,2025-12-02 06:05:11
13566,2025,TUR.1,789,387319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,9078,387503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,9078,387821,13,5,4,15,0,0,0,0,0,6,21,2,0,0,7,2025-12-02 06:05:08
13566,2025,TUR.1,996,387999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,6870,389319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,6870,389320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,9078,392055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:05:10
13566,2025,TUR.1,7648,392695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,7648,395437,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5,2025-12-02 06:05:12
13566,2025,TUR.1,3643,395567,4,3,1,1,0,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:05:12
13566,2025,TUR.1,3643,395568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,436,396411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:10
13566,2025,TUR.1,11429,397294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:13
13566,2025,TUR.1,20070,397774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:10
13566,2025,TUR.1,6870,397865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,997,398045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:13
13566,2025,TUR.1,3794,398481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,789,398495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,432,399781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:10
13566,2025,TUR.1,7656,400055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,9078,400057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,432,400113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:10
13566,2025,TUR.1,3794,401503,4,1,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:05:08
13566,2025,TUR.1,997,402466,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:13
13566,2025,TUR.1,20070,403697,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:10
13566,2025,TUR.1,3794,404647,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,997,404648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:13
13566,2025,TUR.1,7656,404750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:05:11
13566,2025,TUR.1,7648,404754,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,20070,404758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:10
13566,2025,TUR.1,7914,406478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,7914,406782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,7648,406834,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,995,406835,6,3,1,3,2,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:05:12
13566,2025,TUR.1,20736,406839,10,6,3,11,1,0,0,0,0,3,9,0,0,0,6,2025-12-02 06:05:09
13566,2025,TUR.1,995,406844,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,7656,406846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,20736,406848,12,4,17,15,1,1,0,0,0,2,12,0,0,0,13,2025-12-02 06:05:09
13566,2025,TUR.1,995,406849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,9078,406851,12,4,10,14,2,0,0,1,0,7,20,2,0,0,6,2025-12-02 06:05:08
13566,2025,TUR.1,995,406852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-29 06:07:05
13566,2025,TUR.1,20736,406857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,20736,406859,6,2,4,3,1,0,1,0,0,0,1,0,0,0,7,2025-12-02 06:05:09
13566,2025,TUR.1,20736,406861,8,6,9,2,1,0,0,0,0,1,6,0,0,0,4,2025-12-02 06:05:09
13566,2025,TUR.1,9078,407409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,996,408537,4,3,5,2,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:11
13566,2025,TUR.1,6870,408580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,20070,408704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:10
13566,2025,TUR.1,11429,408769,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:13
13566,2025,TUR.1,996,408770,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,11429,408771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:13
13566,2025,TUR.1,3794,408787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,996,409145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,996,409147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,996,409148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,6870,410358,5,1,2,3,0,0,0,0,0,1,1,1,0,0,7,2025-12-02 06:05:12
13566,2025,TUR.1,20729,410757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,20729,410758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,3794,410759,2,1,4,3,1,0,0,0,0,3,3,2,0,0,2,2025-12-02 06:05:08
13566,2025,TUR.1,789,410815,3,3,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:11
13566,2025,TUR.1,7656,410908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,11429,410999,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:13
13566,2025,TUR.1,1895,411065,2,0,4,1,0,0,0,0,0,1,4,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,1895,411280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,1895,411281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,20070,411447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-28 05:05:25
13566,2025,TUR.1,3794,411591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,7656,413227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,7656,413228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,7656,413229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:09
13566,2025,TUR.1,789,414338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,997,415085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:13
13566,2025,TUR.1,3794,415086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
