seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13654,2025,ITA.2,11137,26202,5,3,7,0,0,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:05:45
13654,2025,ITA.2,3337,36884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:39
13654,2025,ITA.2,11139,41781,9,2,3,3,1,0,0,0,0,0,2,0,0,0,9,2025-12-02 06:05:44
13654,2025,ITA.2,2574,79852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:40
13654,2025,ITA.2,3290,89286,14,2,11,15,0,0,0,2,0,10,25,4,0,0,24,2025-12-02 06:05:42
13654,2025,ITA.2,3988,94817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:39
13654,2025,ITA.2,2734,107568,13,2,34,8,5,0,0,0,0,4,19,1,0,0,17,2025-12-02 06:05:43
13654,2025,ITA.2,3290,113572,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:05:42
13654,2025,ITA.2,3290,119285,13,0,20,12,2,1,0,0,0,0,6,0,0,0,27,2025-12-02 06:05:42
13654,2025,ITA.2,11137,119398,13,0,0,1,0,0,0,0,0,0,0,0,0,34,18,2025-12-02 06:05:45
13654,2025,ITA.2,2734,120643,14,4,4,6,0,0,0,2,0,15,41,5,0,0,13,2025-12-02 06:05:43
13654,2025,ITA.2,11139,122121,3,0,0,1,0,0,0,0,0,0,0,0,0,8,5,2025-12-02 06:05:44
13654,2025,ITA.2,3942,123552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:43
13654,2025,ITA.2,3988,125004,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:05:39
13654,2025,ITA.2,2573,129881,14,0,0,3,1,0,0,0,0,0,0,0,0,28,9,2025-12-02 06:05:41
13654,2025,ITA.2,11137,130732,14,0,21,9,5,0,0,0,0,3,10,1,0,0,19,2025-12-02 06:05:45
13654,2025,ITA.2,4007,131209,14,2,17,12,2,0,0,1,0,4,16,1,0,0,8,2025-12-02 06:05:41
13654,2025,ITA.2,3257,132070,10,4,4,7,0,0,0,1,0,2,5,0,0,0,8,2025-12-02 06:05:39
13654,2025,ITA.2,2734,134433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:43
13654,2025,ITA.2,106,135258,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:38
13654,2025,ITA.2,2923,138836,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2025-12-02 06:05:42
13654,2025,ITA.2,3257,139418,14,1,11,10,3,0,0,2,0,11,30,4,0,0,16,2025-12-02 06:05:39
13654,2025,ITA.2,4055,139543,9,0,0,3,0,0,0,0,0,0,0,0,0,27,15,2025-12-02 06:05:44
13654,2025,ITA.2,4055,142814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:44
13654,2025,ITA.2,4055,142897,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:44
13654,2025,ITA.2,3952,143696,12,3,8,8,3,0,0,0,0,1,2,0,0,0,5,2025-12-02 06:05:42
13654,2025,ITA.2,4056,144668,8,2,9,8,1,0,0,0,0,4,10,3,0,0,6,2025-12-02 06:05:43
13654,2025,ITA.2,17530,145138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:44
13654,2025,ITA.2,106,149483,10,6,4,8,0,0,0,0,0,5,7,3,0,0,11,2025-12-02 06:05:38
13654,2025,ITA.2,3952,149578,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:05:42
13654,2025,ITA.2,2734,150713,6,4,1,3,0,0,0,0,0,0,4,0,0,0,1,2025-12-02 06:05:43
13654,2025,ITA.2,11137,151281,12,5,5,7,2,0,0,0,0,2,6,1,0,0,11,2025-12-02 06:05:45
13654,2025,ITA.2,3257,151665,14,0,0,5,1,0,0,0,0,0,1,0,0,29,17,2025-12-02 06:05:39
13654,2025,ITA.2,11139,152597,5,1,7,1,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:44
13654,2025,ITA.2,2923,154564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:42
13654,2025,ITA.2,11137,155909,14,1,13,15,3,0,0,0,0,0,5,0,0,0,19,2025-12-02 06:05:45
13654,2025,ITA.2,4007,156792,8,4,6,9,1,0,0,1,0,1,9,0,0,0,2,2025-12-02 06:05:41
13654,2025,ITA.2,2573,156883,13,7,8,7,1,0,0,2,0,2,15,1,0,0,3,2025-12-02 06:05:41
13654,2025,ITA.2,3952,158469,13,1,13,15,5,0,0,0,0,2,4,1,0,0,13,2025-12-02 06:05:42
13654,2025,ITA.2,4055,159935,1,1,1,1,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:44
13654,2025,ITA.2,3257,159937,11,5,7,10,1,0,0,1,0,0,3,0,0,0,6,2025-12-02 06:05:39
13654,2025,ITA.2,3337,162589,12,1,17,16,3,0,0,1,0,3,15,1,0,0,10,2025-12-02 06:05:39
13654,2025,ITA.2,3952,162604,5,2,2,2,2,0,0,0,0,1,3,0,0,0,4,2025-12-02 06:05:42
13654,2025,ITA.2,106,164098,7,1,5,4,2,0,0,0,0,1,4,0,0,0,10,2025-12-02 06:05:38
13654,2025,ITA.2,4007,165490,11,0,21,14,4,1,0,2,0,4,10,3,0,0,6,2025-12-02 06:05:41
13654,2025,ITA.2,2734,165771,4,2,3,3,0,0,0,0,0,1,2,0,0,0,2,2025-12-02 06:05:43
13654,2025,ITA.2,2734,167727,5,3,2,1,1,1,0,0,0,0,1,0,0,0,4,2025-12-02 06:05:43
13654,2025,ITA.2,3337,168969,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:39
13654,2025,ITA.2,3942,169586,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:43
13654,2025,ITA.2,2923,170397,13,0,0,1,0,0,0,0,0,0,0,0,0,33,9,2025-12-02 06:05:42
13654,2025,ITA.2,3257,170650,8,0,9,15,5,0,0,0,0,2,5,1,0,0,10,2025-12-02 06:05:39
13654,2025,ITA.2,11137,171572,8,1,11,3,3,0,0,1,0,0,6,0,0,0,10,2025-12-02 06:05:45
13654,2025,ITA.2,106,172643,9,4,10,18,1,0,0,0,0,0,6,0,0,0,7,2025-12-02 06:05:38
13654,2025,ITA.2,17530,173282,7,3,4,6,0,1,0,0,0,1,2,1,0,0,4,2025-12-02 06:05:44
13654,2025,ITA.2,4057,173394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:40
13654,2025,ITA.2,2923,175176,14,0,12,5,0,0,0,4,0,12,37,8,0,0,10,2025-12-02 06:05:42
13654,2025,ITA.2,4055,175254,11,1,15,9,1,0,0,1,0,0,1,0,0,0,17,2025-12-02 06:05:44
13654,2025,ITA.2,2923,176726,8,5,6,6,1,0,1,0,0,0,1,0,0,0,3,2025-12-02 06:05:42
13654,2025,ITA.2,4055,178725,11,2,18,21,3,0,0,2,0,2,5,1,0,0,13,2025-12-02 06:05:44
13654,2025,ITA.2,2574,180863,14,0,0,1,1,0,0,0,0,0,1,0,0,42,18,2025-12-02 06:05:40
13654,2025,ITA.2,4007,181098,6,6,1,1,0,0,0,0,0,2,4,1,0,0,2,2025-12-02 06:05:41
13654,2025,ITA.2,4055,181127,11,2,4,7,0,1,0,1,0,4,15,1,0,0,13,2025-12-02 06:05:44
13654,2025,ITA.2,17530,181192,9,5,12,13,3,0,0,0,0,2,9,0,0,0,4,2025-12-02 06:05:44
13654,2025,ITA.2,3988,181286,7,5,9,1,0,0,0,0,0,0,2,0,0,0,4,2025-12-02 06:05:39
13654,2025,ITA.2,106,183507,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:38
13654,2025,ITA.2,3988,183581,9,9,4,3,0,0,0,0,0,0,4,0,0,0,2,2025-12-02 06:05:39
13654,2025,ITA.2,4055,184744,12,1,15,18,1,0,0,0,0,8,23,4,0,0,15,2025-12-02 06:05:44
13654,2025,ITA.2,4007,184883,11,5,16,17,5,0,0,1,0,6,16,2,0,0,5,2025-12-02 06:05:41
13654,2025,ITA.2,3257,185463,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:39
13654,2025,ITA.2,2734,186302,5,0,3,5,0,0,0,0,0,1,2,0,0,0,9,2025-12-02 06:05:43
13654,2025,ITA.2,106,186400,7,0,6,3,2,0,0,0,0,1,2,0,0,0,16,2025-12-02 06:05:38
13654,2025,ITA.2,3991,187990,7,2,2,8,1,0,0,0,0,5,12,0,0,0,3,2025-12-02 06:05:41
13654,2025,ITA.2,3290,188270,12,3,5,9,1,0,0,3,0,2,7,0,0,0,19,2025-12-02 06:05:42
13654,2025,ITA.2,2573,188930,14,0,13,22,2,0,0,1,0,3,12,1,0,0,9,2025-12-02 06:05:41
13654,2025,ITA.2,3942,188932,13,2,11,25,4,0,0,3,0,4,13,1,0,0,15,2025-12-02 06:05:43
13654,2025,ITA.2,3991,188957,7,5,4,4,1,0,2,0,0,1,4,0,0,0,7,2025-12-02 06:05:41
13654,2025,ITA.2,11139,189796,13,2,9,21,1,0,0,1,0,2,5,0,0,0,14,2025-12-02 06:05:44
13654,2025,ITA.2,4007,191239,10,8,4,6,0,0,0,0,0,2,6,0,0,0,2,2025-12-02 06:05:41
13654,2025,ITA.2,17530,192242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:44
13654,2025,ITA.2,2734,192254,9,3,10,4,0,0,0,0,0,1,5,0,0,0,7,2025-12-02 06:05:43
13654,2025,ITA.2,2573,192461,14,3,15,14,0,0,0,0,0,18,42,7,0,0,8,2025-12-02 06:05:41
13654,2025,ITA.2,2923,192535,13,0,8,5,0,1,0,0,0,5,14,0,0,0,9,2025-12-02 06:05:42
13654,2025,ITA.2,3952,192564,12,8,9,13,1,0,0,0,0,7,19,1,0,0,5,2025-12-02 06:05:42
13654,2025,ITA.2,3988,192570,14,0,0,5,0,0,0,0,0,0,0,0,0,32,21,2025-12-02 06:05:39
13654,2025,ITA.2,11139,192571,7,2,6,19,0,0,0,1,0,2,10,1,0,0,7,2025-12-02 06:05:44
13654,2025,ITA.2,4007,192743,10,3,8,3,3,1,0,1,0,1,8,0,0,0,3,2025-12-02 06:05:41
13654,2025,ITA.2,3991,193376,7,5,1,9,0,0,0,1,0,1,2,0,0,0,3,2025-12-02 06:05:41
13654,2025,ITA.2,4055,194752,6,4,4,5,1,0,0,0,0,0,7,0,0,0,7,2025-12-02 06:05:44
13654,2025,ITA.2,2573,195998,13,5,12,27,4,0,0,2,0,4,18,0,0,0,6,2025-12-02 06:05:41
13654,2025,ITA.2,106,196085,13,1,9,12,0,0,0,0,0,8,19,5,0,0,19,2025-12-02 06:05:38
13654,2025,ITA.2,4007,197764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:21
13654,2025,ITA.2,4057,198150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:40
13654,2025,ITA.2,4007,198799,14,1,20,3,0,0,0,1,0,7,24,1,0,0,9,2025-12-02 06:05:41
13654,2025,ITA.2,11137,198829,12,0,25,11,3,1,0,0,0,10,21,6,0,0,13,2025-12-02 06:05:45
13654,2025,ITA.2,2734,199726,12,3,4,12,0,0,0,0,0,0,4,0,0,0,13,2025-12-02 06:05:43
13654,2025,ITA.2,3942,199989,8,3,10,12,2,0,0,0,0,2,8,0,0,0,5,2025-12-02 06:05:43
13654,2025,ITA.2,3337,200146,12,8,8,10,0,1,0,1,0,0,12,0,0,0,6,2025-12-02 06:05:39
13654,2025,ITA.2,3290,201337,13,1,15,21,2,0,0,2,0,4,16,0,0,0,19,2025-12-02 06:05:42
13654,2025,ITA.2,3952,201365,13,2,14,3,5,0,0,1,0,2,4,0,0,0,11,2025-12-02 06:05:42
13654,2025,ITA.2,2923,201366,7,2,15,8,0,0,0,0,0,2,5,0,0,0,3,2025-12-02 06:05:42
13654,2025,ITA.2,3991,202804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:41
13654,2025,ITA.2,106,204769,13,0,20,26,3,0,0,3,0,0,9,0,0,0,24,2025-12-02 06:05:38
13654,2025,ITA.2,2734,205240,12,6,12,8,2,0,0,1,0,3,7,2,0,0,11,2025-12-02 06:05:43
13654,2025,ITA.2,3988,205331,12,1,11,16,3,0,0,0,0,8,20,5,0,0,13,2025-12-02 06:05:39
13654,2025,ITA.2,2574,205618,7,6,5,0,0,0,0,0,0,1,1,0,0,0,2,2025-12-02 06:05:40
13654,2025,ITA.2,3942,206220,12,8,7,8,0,0,0,1,0,9,14,3,0,0,8,2025-12-02 06:05:43
13654,2025,ITA.2,3991,207297,13,4,2,14,1,0,0,0,0,10,20,4,0,0,12,2025-12-02 06:05:41
13654,2025,ITA.2,2923,207300,11,0,16,12,4,0,0,0,0,5,13,1,0,0,4,2025-12-02 06:05:42
13654,2025,ITA.2,3952,207819,11,4,11,8,0,0,0,0,0,6,19,1,0,0,7,2025-12-02 06:05:42
13654,2025,ITA.2,2923,207843,13,4,20,11,3,0,0,2,0,5,14,1,0,0,6,2025-12-02 06:05:42
13654,2025,ITA.2,3952,207848,5,2,2,2,1,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:05:42
13654,2025,ITA.2,2573,207884,12,2,12,10,2,0,0,0,0,1,6,0,0,0,6,2025-12-02 06:05:41
13654,2025,ITA.2,3988,208379,11,0,17,17,6,0,0,0,0,1,3,1,0,0,13,2025-12-02 06:05:39
13654,2025,ITA.2,11139,208518,11,7,11,5,2,0,0,1,0,3,7,1,0,0,7,2025-12-02 06:05:44
13654,2025,ITA.2,3988,208525,14,4,11,9,2,0,0,3,0,9,21,2,0,0,11,2025-12-02 06:05:39
13654,2025,ITA.2,4055,208588,3,1,3,3,2,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:44
13654,2025,ITA.2,11139,210066,13,0,22,8,3,0,0,2,0,3,16,0,0,0,15,2025-12-02 06:05:44
13654,2025,ITA.2,3337,210113,6,2,2,8,1,0,0,0,0,2,7,1,0,0,6,2025-12-02 06:05:39
13654,2025,ITA.2,106,210230,13,5,17,21,2,0,0,0,0,1,9,1,0,0,12,2025-12-02 06:05:38
13654,2025,ITA.2,4055,210394,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:44
13654,2025,ITA.2,3257,211773,8,1,8,16,2,0,0,0,0,0,4,0,0,0,7,2025-12-02 06:05:39
13654,2025,ITA.2,4057,212186,8,4,11,8,1,0,0,0,0,1,5,0,0,0,7,2025-12-02 06:05:40
13654,2025,ITA.2,4056,212477,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,2025-12-02 06:05:43
13654,2025,ITA.2,3952,213122,14,1,10,44,0,0,0,0,0,14,20,6,0,0,14,2025-12-02 06:05:42
13654,2025,ITA.2,4056,214448,6,3,7,1,1,0,0,0,0,1,1,0,0,0,6,2025-12-02 06:05:43
13654,2025,ITA.2,2923,214681,9,6,8,10,2,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:05:42
13654,2025,ITA.2,4055,215254,9,4,3,4,0,0,0,1,0,1,5,1,0,0,7,2025-12-02 06:05:44
13654,2025,ITA.2,3952,215525,7,4,1,2,1,0,0,0,0,0,5,0,0,0,5,2025-12-02 06:05:42
13654,2025,ITA.2,3257,215682,14,1,7,9,2,0,0,3,0,8,20,1,0,0,16,2025-12-02 06:05:39
13654,2025,ITA.2,4056,217172,6,0,0,0,0,0,0,0,0,0,0,0,0,13,7,2025-12-02 06:05:43
13654,2025,ITA.2,2574,217205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:40
13654,2025,ITA.2,2574,218758,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:40
13654,2025,ITA.2,4007,219216,12,1,10,4,4,0,0,2,0,3,5,1,0,0,4,2025-12-02 06:05:41
13654,2025,ITA.2,4056,219449,12,0,20,6,2,0,0,1,0,0,4,0,0,0,12,2025-12-02 06:05:43
13654,2025,ITA.2,11139,221117,11,0,0,2,2,0,0,0,0,0,0,0,0,26,13,2025-12-02 06:05:44
13654,2025,ITA.2,3991,222459,14,0,0,4,0,0,1,0,0,0,0,0,0,43,22,2025-12-02 06:05:41
13654,2025,ITA.2,2573,222689,11,7,11,5,2,0,0,3,0,1,6,0,0,0,3,2025-12-02 06:05:41
13654,2025,ITA.2,4056,222798,14,0,29,24,3,0,0,0,0,1,6,0,0,0,20,2025-12-02 06:05:43
13654,2025,ITA.2,2734,223561,10,1,18,21,1,0,0,2,0,2,11,0,0,0,13,2025-12-02 06:05:43
13654,2025,ITA.2,4056,224414,9,2,9,4,0,1,0,0,0,1,6,1,0,0,7,2025-12-02 06:05:43
13654,2025,ITA.2,4007,224455,10,0,8,9,0,0,0,0,0,2,10,0,0,0,4,2025-12-02 06:05:41
13654,2025,ITA.2,2923,224516,11,5,6,12,3,0,0,1,0,3,17,1,0,0,3,2025-12-02 06:05:42
13654,2025,ITA.2,3942,225417,11,4,20,23,2,0,0,0,0,3,12,1,0,0,9,2025-12-02 06:05:43
13654,2025,ITA.2,106,225530,12,1,10,11,1,0,0,1,0,4,12,2,0,0,19,2025-12-02 06:05:38
13654,2025,ITA.2,106,226179,12,0,8,8,2,1,0,0,0,0,1,0,0,0,21,2025-12-02 06:05:38
13654,2025,ITA.2,4056,226187,2,1,6,4,2,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:43
13654,2025,ITA.2,3991,227042,7,1,8,4,1,0,0,0,0,1,4,0,0,0,13,2025-12-02 06:05:41
13654,2025,ITA.2,4057,227272,4,1,0,3,0,0,0,0,0,1,4,1,0,0,0,2025-12-02 06:05:40
13654,2025,ITA.2,4056,227769,12,6,13,11,0,0,0,0,0,3,10,1,0,0,9,2025-12-02 06:05:43
13654,2025,ITA.2,106,227793,10,4,8,9,0,0,0,1,0,4,5,0,0,0,11,2025-12-02 06:05:38
13654,2025,ITA.2,3290,228297,8,8,2,0,0,0,0,1,0,1,5,0,0,0,4,2025-12-02 06:05:42
13654,2025,ITA.2,17530,228328,10,2,5,13,2,0,0,1,0,1,3,0,0,0,6,2025-12-02 06:05:44
13654,2025,ITA.2,2734,228422,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2025-12-02 06:05:43
13654,2025,ITA.2,17530,229972,7,6,4,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:44
13654,2025,ITA.2,2734,230664,12,7,3,2,0,0,0,1,0,1,6,0,0,0,9,2025-12-02 06:05:43
13654,2025,ITA.2,3952,231422,13,0,24,12,1,0,0,0,0,1,3,1,0,0,13,2025-12-02 06:05:42
13654,2025,ITA.2,2573,231439,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:41
13654,2025,ITA.2,3337,231599,13,0,14,7,3,0,0,0,0,2,3,1,0,0,13,2025-12-02 06:05:39
13654,2025,ITA.2,3988,231847,14,2,12,23,1,0,0,0,0,4,16,1,0,0,17,2025-12-02 06:05:39
13654,2025,ITA.2,3290,232259,5,2,8,3,0,0,0,0,0,1,2,0,0,0,9,2025-12-02 06:05:42
13654,2025,ITA.2,3942,233052,2,0,2,6,0,0,0,1,0,0,1,0,0,0,1,2025-12-02 06:05:43
13654,2025,ITA.2,4055,233382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:44
13654,2025,ITA.2,2734,233409,11,1,21,22,5,0,0,0,0,3,9,2,0,0,13,2025-12-02 06:05:43
13654,2025,ITA.2,3975,233560,13,0,0,3,1,0,0,0,0,0,0,0,0,26,16,2025-12-02 06:05:40
13654,2025,ITA.2,4007,235453,10,0,11,21,0,0,0,2,0,4,16,4,0,0,4,2025-12-02 06:05:41
13654,2025,ITA.2,3975,235809,11,1,31,18,3,0,0,1,0,13,19,4,0,0,9,2025-12-02 06:05:40
13654,2025,ITA.2,4057,236038,14,0,12,32,3,0,0,5,0,9,22,4,0,0,13,2025-12-02 06:05:40
13654,2025,ITA.2,3975,236039,13,2,22,13,3,0,0,1,0,2,17,1,0,0,12,2025-12-02 06:05:40
13654,2025,ITA.2,4056,236165,13,5,26,15,4,1,0,0,0,1,2,0,0,0,13,2025-12-02 06:05:43
13654,2025,ITA.2,2574,236587,10,3,18,6,2,0,0,0,0,4,9,3,0,0,12,2025-12-02 06:05:40
13654,2025,ITA.2,4056,237652,10,2,13,10,2,1,0,0,0,0,2,0,0,0,10,2025-12-02 06:05:43
13654,2025,ITA.2,3257,238363,7,2,4,4,0,0,0,0,0,1,9,0,0,0,6,2025-12-02 06:05:39
13654,2025,ITA.2,4055,238975,14,1,17,7,3,0,1,0,0,4,8,3,0,0,20,2025-12-02 06:05:44
13654,2025,ITA.2,4056,239917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:43
13654,2025,ITA.2,3975,241354,13,0,26,12,1,0,0,0,0,4,8,2,0,0,14,2025-12-02 06:05:40
13654,2025,ITA.2,3975,241411,6,2,6,3,0,0,0,1,0,1,3,0,0,0,3,2025-12-02 06:05:40
13654,2025,ITA.2,2573,241718,14,3,8,12,1,0,0,0,0,5,16,1,0,0,7,2025-12-02 06:05:41
13654,2025,ITA.2,106,241730,7,3,7,6,0,0,0,0,0,1,6,0,0,0,3,2025-12-02 06:05:38
13654,2025,ITA.2,3952,241995,11,8,6,7,1,0,0,1,0,0,3,0,0,0,4,2025-12-02 06:05:42
13654,2025,ITA.2,3337,245085,14,0,1,5,1,0,0,1,0,0,0,0,0,28,14,2025-12-02 06:05:39
13654,2025,ITA.2,17530,245632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:44
13654,2025,ITA.2,2734,246836,11,1,15,3,0,0,0,0,0,2,7,0,0,0,11,2025-12-02 06:05:43
13654,2025,ITA.2,4007,248440,14,3,18,19,5,0,0,1,0,5,9,2,0,0,9,2025-12-02 06:05:41
13654,2025,ITA.2,4007,249336,5,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:41
13654,2025,ITA.2,4007,250460,14,0,0,2,1,0,0,0,0,0,0,0,0,31,9,2025-12-02 06:05:41
13654,2025,ITA.2,3257,250576,14,0,21,6,4,0,0,0,0,3,7,1,0,0,17,2025-12-02 06:05:39
13654,2025,ITA.2,4056,250668,13,4,14,5,1,0,0,0,0,2,4,0,0,0,12,2025-12-02 06:05:43
13654,2025,ITA.2,3988,250670,7,5,4,3,1,0,0,1,0,0,0,0,0,0,5,2025-12-02 06:05:39
13654,2025,ITA.2,4007,250672,12,7,11,4,1,0,0,0,0,0,3,0,0,0,5,2025-12-02 06:05:41
13654,2025,ITA.2,11137,250879,10,2,17,9,2,0,0,0,0,2,9,0,0,0,9,2025-12-02 06:05:45
13654,2025,ITA.2,3975,250954,8,3,6,15,1,0,0,2,0,1,12,1,0,0,3,2025-12-02 06:05:40
13654,2025,ITA.2,2574,251141,9,7,7,8,1,0,0,2,0,5,11,2,0,0,1,2025-12-02 06:05:40
13654,2025,ITA.2,3337,251775,11,1,13,6,2,0,0,0,0,2,7,2,0,0,5,2025-12-02 06:05:39
13654,2025,ITA.2,106,252296,13,0,0,1,0,0,0,0,0,0,0,0,0,53,24,2025-12-02 06:05:38
13654,2025,ITA.2,2734,252927,12,0,1,2,0,0,0,0,0,0,0,0,0,28,17,2025-12-02 06:05:43
13654,2025,ITA.2,3257,255856,5,2,4,2,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:05:39
13654,2025,ITA.2,3975,255856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:20
13654,2025,ITA.2,17530,256106,6,5,4,4,0,0,0,0,0,0,2,0,0,0,4,2025-12-02 06:05:44
13654,2025,ITA.2,3942,258429,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:43
13654,2025,ITA.2,3942,259792,12,4,9,2,1,0,0,1,0,0,12,0,0,0,12,2025-12-02 06:05:43
13654,2025,ITA.2,106,259793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:38
13654,2025,ITA.2,3290,259938,7,5,9,3,2,0,0,0,0,4,9,0,0,0,7,2025-12-02 06:05:42
13654,2025,ITA.2,2573,260178,13,0,17,10,0,0,0,1,0,0,5,0,0,0,8,2025-12-02 06:05:41
13654,2025,ITA.2,2923,260197,14,0,7,6,3,0,0,1,0,0,6,0,0,0,8,2025-12-02 06:05:42
13654,2025,ITA.2,3337,261025,9,9,9,7,1,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:05:39
13654,2025,ITA.2,2573,261123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:41
13654,2025,ITA.2,2734,261400,10,3,7,11,3,0,0,0,0,3,7,0,0,0,6,2025-12-02 06:05:43
13654,2025,ITA.2,3290,261401,12,1,12,1,3,0,0,0,0,0,5,0,0,0,25,2025-12-02 06:05:42
13654,2025,ITA.2,3337,263513,14,0,12,9,0,0,0,1,0,1,5,0,0,0,14,2025-12-02 06:05:39
13654,2025,ITA.2,2573,263700,14,1,14,31,2,0,0,1,0,4,21,1,0,0,9,2025-12-02 06:05:41
13654,2025,ITA.2,17530,263705,14,0,24,18,4,0,0,1,0,6,29,3,0,0,10,2025-12-02 06:05:44
13654,2025,ITA.2,3975,263790,11,3,5,3,1,0,0,0,0,3,5,1,0,0,10,2025-12-02 06:05:40
13654,2025,ITA.2,2923,265922,10,6,2,5,0,0,0,0,0,1,6,1,0,0,4,2025-12-02 06:05:42
13654,2025,ITA.2,17530,265926,12,2,7,26,0,1,0,4,0,17,43,4,0,0,7,2025-12-02 06:05:44
13654,2025,ITA.2,2574,266815,9,2,15,6,2,0,0,1,0,0,2,0,0,0,7,2025-12-02 06:05:40
13654,2025,ITA.2,4056,268032,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,2025-12-02 06:05:43
13654,2025,ITA.2,2574,268195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:40
13654,2025,ITA.2,4057,268870,9,2,18,25,2,0,0,2,0,0,7,0,0,0,8,2025-12-02 06:05:40
13654,2025,ITA.2,4007,270186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:41
13654,2025,ITA.2,3988,270267,13,0,15,6,2,0,0,0,0,0,2,0,0,0,20,2025-12-02 06:05:39
13654,2025,ITA.2,3988,270887,11,8,7,11,1,0,0,0,0,1,5,0,0,0,7,2025-12-02 06:05:39
13654,2025,ITA.2,3290,271219,3,0,4,2,0,0,0,0,0,3,5,0,0,0,3,2025-12-02 06:05:42
13654,2025,ITA.2,4056,272510,10,0,9,40,3,0,0,2,0,9,14,1,0,0,14,2025-12-02 06:05:43
13654,2025,ITA.2,2574,272618,13,0,22,26,3,1,0,3,0,4,10,1,0,0,15,2025-12-02 06:05:40
13654,2025,ITA.2,4007,272892,10,3,8,9,0,0,0,1,0,3,21,1,0,0,4,2025-12-02 06:05:41
13654,2025,ITA.2,2923,273255,10,0,23,14,0,1,0,0,0,7,25,0,0,0,5,2025-12-02 06:05:42
13654,2025,ITA.2,3257,275151,11,4,11,10,3,0,0,0,0,1,1,0,0,0,10,2025-12-02 06:05:39
