seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,21036,317638,8,0,6,4,2,0,0,0,0,0,6,0,0,0,13,2025-12-02 06:04:43
13646,2025,ENG.W.1,20707,317639,8,0,5,2,2,0,0,0,0,0,3,0,0,0,10,2025-12-02 06:04:42
13646,2025,ENG.W.1,21036,317806,9,6,3,9,0,0,0,1,3,3,9,0,0,0,7,2025-12-02 06:04:43
13646,2025,ENG.W.1,19975,317807,5,0,7,1,1,0,0,0,0,0,1,0,0,0,14,2025-12-02 06:04:45
13646,2025,ENG.W.1,20062,320356,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:45
13646,2025,ENG.W.1,21036,323495,9,0,16,22,3,0,0,1,0,1,3,1,0,0,17,2025-12-02 06:04:43
13646,2025,ENG.W.1,21036,323496,9,0,4,8,2,0,0,0,3,1,11,0,0,0,14,2025-12-02 06:04:43
13646,2025,ENG.W.1,21036,323505,8,3,6,5,0,1,0,0,1,5,10,2,0,0,9,2025-12-02 06:04:43
13646,2025,ENG.W.1,19971,323518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19973,323520,7,6,6,1,0,0,0,0,1,0,3,0,0,0,1,2025-12-02 06:04:42
13646,2025,ENG.W.1,20707,323523,8,0,4,6,0,0,1,0,0,4,13,0,0,0,9,2025-12-02 06:04:42
13646,2025,ENG.W.1,20707,323598,7,1,5,7,1,0,0,0,0,0,6,0,0,0,8,2025-12-02 06:04:42
13646,2025,ENG.W.1,20061,323611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,19976,324775,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:42
13646,2025,ENG.W.1,19971,325841,8,1,6,13,0,0,0,0,3,3,8,0,0,0,10,2025-12-02 06:04:44
13646,2025,ENG.W.1,19976,325852,3,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:42
13646,2025,ENG.W.1,19976,325886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,21053,326169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,21053,327112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19975,327979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,21036,328082,9,0,0,2,1,0,0,0,0,0,0,0,0,39,17,2025-12-02 06:04:43
13646,2025,ENG.W.1,20061,328108,5,2,4,3,0,0,0,0,0,1,3,0,0,0,1,2025-12-02 06:04:45
13646,2025,ENG.W.1,19971,328798,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19976,329072,8,5,3,1,0,0,0,0,4,4,9,0,0,0,4,2025-12-02 06:04:42
13646,2025,ENG.W.1,19970,329074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,21036,330334,8,0,5,3,0,0,1,1,0,0,2,0,0,0,16,2025-12-02 06:04:43
13646,2025,ENG.W.1,19975,330350,5,4,0,2,0,0,0,0,0,0,4,0,0,0,4,2025-12-02 06:04:45
13646,2025,ENG.W.1,19976,330549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,19975,330576,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:45
13646,2025,ENG.W.1,19972,330985,9,0,6,13,1,0,0,0,2,8,18,4,0,0,19,2025-12-02 06:04:43
13646,2025,ENG.W.1,20061,332051,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,2025-12-02 06:04:45
