seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13531,2025,ENG.2,369,291699,12,7,7,14,3,0,0,0,1,1,6,0,0,0,7,2025-12-02 06:08:23
13531,2025,ENG.2,395,291712,7,2,5,13,2,0,0,0,0,0,0,0,0,0,6,2025-12-02 06:08:27
13531,2025,ENG.2,381,291947,12,1,2,7,2,0,0,1,1,0,1,0,0,0,16,2025-12-02 06:08:23
13531,2025,ENG.2,369,292002,17,3,12,22,2,0,0,2,6,12,34,5,0,0,10,2025-12-02 06:08:23
13531,2025,ENG.2,381,292004,3,1,0,1,0,0,0,0,1,0,1,0,0,0,1,2025-12-02 06:08:23
13531,2025,ENG.2,334,292221,2,1,0,1,0,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:08:25
13531,2025,ENG.2,385,293335,14,5,11,6,3,0,0,0,0,3,11,1,0,0,14,2025-12-02 06:08:24
13531,2025,ENG.2,311,293339,7,1,6,7,1,0,0,1,0,3,11,0,0,0,8,2025-12-02 06:08:24
13531,2025,ENG.2,376,293347,10,5,7,7,1,0,0,0,5,5,13,1,0,0,5,2025-12-02 06:08:26
13531,2025,ENG.2,369,293826,17,2,21,41,0,0,0,2,0,3,16,0,0,0,16,2025-12-02 06:08:23
13531,2025,ENG.2,383,294211,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:08:27
13531,2025,ENG.2,388,294308,13,12,3,8,1,0,0,1,0,2,4,1,0,0,5,2025-12-02 06:08:22
13531,2025,ENG.2,352,294311,9,3,5,5,1,0,0,0,0,0,2,0,0,0,10,2025-12-02 06:08:27
13531,2025,ENG.2,352,294427,10,0,10,18,1,0,0,3,1,1,5,0,0,0,8,2025-12-02 06:08:27
13531,2025,ENG.2,352,295012,18,0,12,3,1,0,0,3,1,3,12,1,0,0,20,2025-12-02 06:08:27
13531,2025,ENG.2,373,295370,17,4,14,29,1,0,0,1,5,17,38,6,0,0,12,2025-12-02 06:08:22
13531,2025,ENG.2,388,295544,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,2025-09-02 05:04:29
13531,2025,ENG.2,375,296398,14,0,0,4,0,0,0,0,0,0,0,0,0,40,14,2025-12-02 06:08:23
13531,2025,ENG.2,391,296408,13,2,15,6,3,0,0,4,5,7,15,1,0,0,11,2025-12-02 06:08:23
13531,2025,ENG.2,395,296530,15,9,15,16,4,0,0,1,2,7,18,1,0,0,7,2025-12-02 06:08:27
13531,2025,ENG.2,394,296615,14,3,5,11,0,0,0,5,0,10,27,4,0,0,8,2025-12-02 06:08:24
13531,2025,ENG.2,385,297191,11,7,9,3,1,0,0,0,0,0,4,0,0,0,10,2025-12-02 06:08:24
13531,2025,ENG.2,369,297299,11,8,3,8,0,0,0,0,0,3,9,1,0,0,5,2025-12-02 06:08:23
13531,2025,ENG.2,318,297791,17,7,14,19,0,0,0,1,3,8,16,1,0,0,16,2025-12-02 06:08:26
13531,2025,ENG.2,318,297798,12,2,19,9,4,0,0,1,0,0,3,0,0,0,12,2025-12-02 06:08:26
13531,2025,ENG.2,395,298684,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:27
13531,2025,ENG.2,381,298939,7,4,3,5,0,0,0,0,0,2,6,0,0,0,6,2025-12-02 06:08:23
13531,2025,ENG.2,376,300103,7,2,10,3,1,1,0,0,0,0,4,0,0,0,6,2025-12-02 06:08:26
13531,2025,ENG.2,376,300966,10,2,4,4,0,0,0,0,0,1,3,0,0,0,9,2025-12-02 06:08:26
13531,2025,ENG.2,392,301248,16,0,30,5,3,0,0,2,2,15,39,8,0,0,14,2025-12-02 06:08:21
13531,2025,ENG.2,352,301285,8,3,3,1,1,0,0,2,0,1,4,0,0,0,1,2025-12-02 06:08:27
13531,2025,ENG.2,373,301554,15,8,10,7,1,0,0,3,0,5,33,3,0,0,10,2025-12-02 06:08:22
13531,2025,ENG.2,381,301554,2,1,1,2,0,0,0,1,0,0,4,0,0,0,1,2025-08-30 04:59:03
13531,2025,ENG.2,394,301558,12,7,3,4,3,0,0,1,0,2,6,0,0,0,6,2025-12-02 06:08:24
13531,2025,ENG.2,336,301853,8,4,1,1,0,0,0,1,0,0,4,0,0,0,3,2025-12-02 06:08:26
13531,2025,ENG.2,388,302002,15,2,6,18,1,0,0,3,4,6,18,4,0,0,11,2025-12-02 06:08:22
13531,2025,ENG.2,336,303044,18,7,17,15,2,0,0,1,0,0,6,0,0,0,10,2025-12-02 06:08:26
13531,2025,ENG.2,365,303060,14,3,16,15,0,0,0,2,2,6,16,1,0,0,11,2025-12-02 06:08:21
13531,2025,ENG.2,372,303110,16,13,8,11,1,0,0,1,8,4,7,1,0,0,8,2025-12-02 06:08:21
13531,2025,ENG.2,388,303931,17,0,17,16,4,0,1,3,2,10,22,2,0,0,14,2025-12-02 06:08:22
13531,2025,ENG.2,381,304073,12,8,2,9,0,0,0,0,6,9,12,4,0,0,8,2025-12-02 06:08:23
13531,2025,ENG.2,395,304152,5,2,1,2,0,0,0,0,0,1,3,0,0,0,3,2025-12-02 06:08:27
13531,2025,ENG.2,395,304339,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:27
13531,2025,ENG.2,365,305052,14,0,0,1,0,0,0,0,0,0,0,0,0,37,17,2025-12-02 06:08:21
13531,2025,ENG.2,336,305628,18,2,17,13,0,0,0,1,11,18,48,5,0,0,9,2025-12-02 06:08:26
13531,2025,ENG.2,394,306013,17,4,9,8,2,0,0,1,1,6,26,3,0,0,11,2025-12-02 06:08:24
13531,2025,ENG.2,369,306297,15,12,7,6,2,0,0,0,5,3,4,2,0,0,7,2025-12-02 06:08:23
13531,2025,ENG.2,334,306532,11,3,6,5,1,0,0,1,2,3,10,1,0,0,9,2025-12-02 06:08:25
13531,2025,ENG.2,381,306605,16,3,9,5,3,0,0,0,0,2,12,0,0,0,20,2025-12-02 06:08:23
13531,2025,ENG.2,306,306812,17,4,28,16,3,0,0,0,7,11,23,3,0,0,17,2025-12-02 06:08:22
13531,2025,ENG.2,318,306826,17,3,26,31,2,0,0,2,1,3,13,2,0,0,18,2025-12-02 06:08:26
13531,2025,ENG.2,311,307060,13,5,3,10,0,0,0,0,3,3,8,1,0,0,8,2025-12-02 06:08:24
13531,2025,ENG.2,388,307069,18,0,1,5,2,0,0,0,0,0,0,0,0,45,18,2025-12-02 06:08:22
13531,2025,ENG.2,373,307073,14,7,12,14,2,0,0,0,5,3,13,0,0,0,7,2025-12-02 06:08:22
13531,2025,ENG.2,375,307073,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-08-22 04:55:29
13531,2025,ENG.2,375,307110,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:08:23
13531,2025,ENG.2,365,307162,18,0,11,4,1,0,0,2,1,1,8,1,0,0,18,2025-12-02 06:08:21
13531,2025,ENG.2,381,307175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:23
13531,2025,ENG.2,318,307402,16,7,21,21,2,0,0,2,4,3,9,0,0,0,11,2025-12-02 06:08:26
13531,2025,ENG.2,385,307854,10,4,8,9,0,0,0,1,1,5,13,0,0,0,7,2025-12-02 06:08:24
13531,2025,ENG.2,306,308216,13,10,8,6,0,0,0,0,1,2,7,1,0,0,9,2025-12-02 06:08:22
13531,2025,ENG.2,394,308243,16,8,10,8,3,0,0,0,1,0,4,0,0,0,10,2025-12-02 06:08:24
13531,2025,ENG.2,391,308402,10,2,15,8,0,0,0,1,5,10,24,6,0,0,8,2025-12-02 06:08:23
13531,2025,ENG.2,352,308420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:04:12
13531,2025,ENG.2,374,308509,11,5,2,2,0,0,0,4,0,2,4,1,0,0,7,2025-12-02 06:08:22
13531,2025,ENG.2,376,308560,16,4,12,21,2,0,0,2,4,3,17,0,0,0,10,2025-12-02 06:08:26
13531,2025,ENG.2,383,308560,3,0,2,3,0,0,0,0,1,0,4,0,0,0,2,2025-08-30 04:59:06
13531,2025,ENG.2,383,308572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-30 04:59:06
13531,2025,ENG.2,391,308572,7,3,3,4,0,0,0,0,0,2,6,1,0,0,7,2025-12-02 06:08:23
13531,2025,ENG.2,383,308778,12,9,5,1,0,0,0,1,0,0,2,0,0,0,6,2025-12-02 06:08:27
13531,2025,ENG.2,333,308891,18,0,22,18,4,0,0,6,16,18,55,6,0,0,19,2025-12-02 06:08:21
13531,2025,ENG.2,381,310026,10,8,5,6,0,0,0,1,1,1,5,0,0,0,4,2025-12-02 06:08:23
13531,2025,ENG.2,336,310030,13,6,6,6,1,0,0,0,1,5,12,0,0,0,6,2025-12-02 06:08:26
13531,2025,ENG.2,391,310173,18,8,11,4,1,0,0,0,0,4,24,2,0,0,17,2025-12-02 06:08:23
13531,2025,ENG.2,373,310259,13,10,3,7,0,0,0,0,4,7,20,1,0,0,4,2025-12-02 06:08:22
13531,2025,ENG.2,372,310354,9,2,3,3,1,0,0,0,0,4,10,1,0,0,7,2025-12-02 06:08:21
13531,2025,ENG.2,369,310597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:23
13531,2025,ENG.2,352,310598,7,1,4,1,2,1,0,0,1,1,2,0,0,0,6,2025-12-02 06:08:27
13531,2025,ENG.2,375,310991,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:08:23
13531,2025,ENG.2,333,311108,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:28
13531,2025,ENG.2,336,311116,17,1,16,14,8,0,0,1,2,3,7,1,0,0,14,2025-12-02 06:08:26
13531,2025,ENG.2,311,311183,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:08:24
13531,2025,ENG.2,394,312182,12,5,9,13,0,0,0,2,7,7,20,3,0,0,9,2025-12-02 06:08:24
13531,2025,ENG.2,369,312247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:23
13531,2025,ENG.2,374,312539,5,2,2,4,1,0,0,0,0,0,1,0,0,0,9,2025-12-02 06:08:22
13531,2025,ENG.2,394,313009,18,4,7,7,4,0,0,1,4,9,19,3,0,0,12,2025-12-02 06:08:24
13531,2025,ENG.2,395,313891,14,0,12,9,3,0,0,1,1,1,6,0,0,0,17,2025-12-02 06:08:27
13531,2025,ENG.2,306,314096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:22
13531,2025,ENG.2,369,314791,18,1,15,24,4,0,0,1,9,9,28,2,0,0,14,2025-12-02 06:08:23
13531,2025,ENG.2,365,315674,11,6,19,4,2,0,1,0,1,3,7,0,0,0,9,2025-12-02 06:08:21
13531,2025,ENG.2,391,316109,8,0,11,13,1,0,0,0,2,3,12,1,0,0,5,2025-12-02 06:08:23
13531,2025,ENG.2,306,317076,14,11,8,2,3,0,0,0,0,3,7,2,0,0,11,2025-12-02 06:08:22
13531,2025,ENG.2,383,317857,18,0,6,17,2,0,0,2,7,18,41,5,0,0,19,2025-12-02 06:08:27
13531,2025,ENG.2,392,318359,5,4,0,2,0,0,0,0,0,1,4,0,0,0,4,2025-12-02 06:08:21
13531,2025,ENG.2,334,318388,16,3,15,20,2,0,0,1,0,2,10,0,0,0,21,2025-12-02 06:08:25
13531,2025,ENG.2,375,318680,18,0,23,33,3,0,0,5,5,15,54,3,0,0,22,2025-12-02 06:08:23
13531,2025,ENG.2,318,319788,18,5,9,41,1,0,0,1,6,10,21,3,0,0,19,2025-12-02 06:08:26
13531,2025,ENG.2,391,320328,16,8,9,11,0,0,0,1,5,5,19,0,0,0,14,2025-12-02 06:08:23
13531,2025,ENG.2,306,320417,7,6,3,3,0,0,0,2,2,4,7,0,0,0,3,2025-12-02 06:08:22
13531,2025,ENG.2,385,320459,14,4,8,13,0,0,0,0,1,8,23,4,0,0,9,2025-12-02 06:08:24
13531,2025,ENG.2,318,322158,16,5,9,10,1,0,0,1,8,12,26,7,0,0,14,2025-12-02 06:08:26
13531,2025,ENG.2,336,323201,10,1,7,9,3,0,0,0,0,3,13,1,0,0,7,2025-12-02 06:08:26
13531,2025,ENG.2,365,323976,12,7,1,0,0,0,0,1,0,1,3,0,0,0,11,2025-12-02 06:08:21
13531,2025,ENG.2,376,324164,12,0,17,31,3,0,0,1,0,3,14,0,0,0,16,2025-12-02 06:08:26
13531,2025,ENG.2,381,324191,7,5,0,2,0,0,0,0,0,1,6,1,0,0,6,2025-12-02 06:08:23
13531,2025,ENG.2,395,324213,10,5,4,3,0,0,0,2,2,8,22,2,0,0,8,2025-12-02 06:08:27
13531,2025,ENG.2,394,324412,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:24
13531,2025,ENG.2,381,324586,15,7,15,7,1,0,0,0,4,9,19,4,0,0,15,2025-12-02 06:08:23
13531,2025,ENG.2,391,324659,10,2,8,6,0,0,0,0,0,1,5,0,0,0,9,2025-12-02 06:08:23
13531,2025,ENG.2,311,324692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:24
13531,2025,ENG.2,385,325134,8,6,2,4,1,0,0,0,6,5,13,1,0,0,3,2025-12-02 06:08:24
13531,2025,ENG.2,383,325536,6,2,4,3,0,0,0,0,0,0,2,0,0,0,5,2025-12-02 06:08:27
13531,2025,ENG.2,375,325539,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:23
13531,2025,ENG.2,399,325548,15,9,7,3,0,0,0,1,0,5,14,2,0,0,17,2025-12-02 06:08:25
13531,2025,ENG.2,333,325556,18,0,0,8,1,0,1,0,0,0,0,0,0,59,20,2025-12-02 06:08:21
13531,2025,ENG.2,334,325989,17,3,19,18,7,0,1,0,0,1,6,0,0,0,15,2025-12-02 06:08:25
13531,2025,ENG.2,365,326075,14,3,11,17,1,0,0,0,1,9,21,5,0,0,12,2025-12-02 06:08:21
13531,2025,ENG.2,306,326187,16,0,14,14,2,0,0,1,0,1,4,0,0,0,26,2025-12-02 06:08:22
13531,2025,ENG.2,375,326255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-19 05:06:06
13531,2025,ENG.2,336,326672,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:26
13531,2025,ENG.2,381,328008,5,1,3,0,1,0,0,1,0,0,2,0,0,0,6,2025-12-02 06:08:23
13531,2025,ENG.2,391,328014,12,3,6,6,3,0,0,0,0,1,3,1,0,0,8,2025-12-02 06:08:23
13531,2025,ENG.2,311,328022,17,9,12,6,1,0,0,1,4,7,16,1,0,0,12,2025-12-02 06:08:24
13531,2025,ENG.2,398,328023,15,9,12,8,0,0,0,0,1,5,12,2,0,0,10,2025-12-02 06:08:25
13531,2025,ENG.2,376,328052,4,2,2,2,0,0,0,0,0,1,1,0,0,0,3,2025-12-02 06:08:26
13531,2025,ENG.2,318,328232,6,3,1,1,0,0,0,1,1,1,3,0,0,0,6,2025-12-02 06:08:26
13531,2025,ENG.2,395,328535,17,7,12,21,4,0,0,1,1,9,28,2,0,0,13,2025-12-02 06:08:27
13531,2025,ENG.2,392,329170,9,0,1,1,2,0,0,0,0,0,1,0,0,27,9,2025-12-02 06:08:21
13531,2025,ENG.2,376,329755,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:26
13531,2025,ENG.2,333,330006,17,13,11,14,1,0,0,0,2,9,13,1,0,0,10,2025-12-02 06:08:21
13531,2025,ENG.2,373,330045,11,3,14,3,1,0,0,2,1,2,21,0,0,0,7,2025-12-02 06:08:22
13531,2025,ENG.2,318,330240,12,10,2,7,0,0,0,0,0,1,5,0,0,0,5,2025-12-02 06:08:26
13531,2025,ENG.2,385,330255,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:24
13531,2025,ENG.2,373,330579,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:29
13531,2025,ENG.2,374,330607,17,5,23,12,3,0,0,0,2,1,11,0,0,0,13,2025-12-02 06:08:22
13531,2025,ENG.2,375,332046,5,2,3,1,0,1,0,0,0,6,11,2,0,0,4,2025-12-02 06:08:23
13531,2025,ENG.2,391,333022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:23
13531,2025,ENG.2,376,333631,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:08:26
13531,2025,ENG.2,369,334109,12,9,3,4,2,0,0,0,0,1,5,0,0,0,3,2025-12-02 06:08:23
13531,2025,ENG.2,398,335913,6,3,10,11,0,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:08:25
13531,2025,ENG.2,372,336361,18,1,13,20,1,0,0,1,7,4,28,0,0,0,18,2025-12-02 06:08:21
13531,2025,ENG.2,375,336595,2,0,0,1,0,0,0,2,0,1,5,0,0,0,2,2025-09-02 05:04:30
13531,2025,ENG.2,318,336762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-22 04:55:32
13531,2025,ENG.2,385,338292,13,9,4,4,1,1,0,1,0,3,4,2,0,0,4,2025-12-02 06:08:24
13531,2025,ENG.2,388,340205,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:08:22
13531,2025,ENG.2,376,340640,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-26 22:52:45
13531,2025,ENG.2,395,340666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:08:27
13531,2025,ENG.2,383,341273,13,5,11,12,0,0,0,0,2,2,15,1,0,0,9,2025-12-02 06:08:27
13531,2025,ENG.2,311,341407,10,0,11,10,1,0,0,0,0,1,2,0,0,0,10,2025-12-02 06:08:24
13531,2025,ENG.2,395,342837,9,0,12,6,1,1,0,0,0,0,1,0,0,0,11,2025-12-02 06:08:27
13531,2025,ENG.2,333,342879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:28
13531,2025,ENG.2,376,343995,12,3,5,39,0,0,0,1,0,11,22,2,0,0,10,2025-12-02 06:08:26
13531,2025,ENG.2,398,345197,6,6,4,1,0,0,0,0,1,0,1,0,0,0,2,2025-12-02 06:08:25
13531,2025,ENG.2,395,345364,15,4,14,7,1,0,0,0,5,13,22,4,0,0,11,2025-12-02 06:08:27
13531,2025,ENG.2,374,345407,13,4,21,4,4,0,0,0,0,1,1,1,0,0,14,2025-12-02 06:08:22
13531,2025,ENG.2,381,345568,16,4,7,8,0,0,0,0,6,7,18,1,0,0,17,2025-12-02 06:08:23
13531,2025,ENG.2,372,346449,17,11,14,16,0,0,0,0,6,7,19,1,0,0,21,2025-12-02 06:08:21
13531,2025,ENG.2,376,346820,3,1,2,2,0,0,0,1,0,1,4,0,0,0,3,2025-08-29 05:13:05
13531,2025,ENG.2,381,346906,15,4,17,14,4,0,0,0,0,1,4,0,0,0,17,2025-12-02 06:08:23
13531,2025,ENG.2,336,346910,18,4,23,30,1,1,0,1,20,12,26,5,0,0,9,2025-12-02 06:08:26
13531,2025,ENG.2,369,346931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:23
13531,2025,ENG.2,318,346988,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:26
13531,2025,ENG.2,395,347046,9,1,4,7,1,0,1,0,0,0,3,0,0,0,10,2025-12-02 06:08:27
13531,2025,ENG.2,374,347285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:20:36
13531,2025,ENG.2,336,347313,4,4,0,1,0,0,0,1,0,1,2,0,0,0,1,2025-12-02 06:08:26
13531,2025,ENG.2,391,348287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:30
13531,2025,ENG.2,306,349100,12,4,7,9,0,0,0,0,3,3,12,1,0,0,11,2025-12-02 06:08:22
13531,2025,ENG.2,318,349102,3,1,2,0,2,0,0,1,0,0,0,0,0,0,3,2025-12-02 06:08:26
13531,2025,ENG.2,311,349181,17,3,28,21,0,0,0,0,23,9,25,5,0,0,21,2025-12-02 06:08:24
13531,2025,ENG.2,372,349182,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:21
13531,2025,ENG.2,395,349681,12,7,10,4,1,0,0,1,1,8,18,1,0,0,7,2025-12-02 06:08:27
13531,2025,ENG.2,398,350353,14,5,11,5,1,0,0,1,1,4,10,1,0,0,15,2025-12-02 06:08:25
13531,2025,ENG.2,391,350356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:23
13531,2025,ENG.2,392,350661,13,9,9,5,1,0,0,0,2,1,6,0,0,0,4,2025-12-02 06:08:21
13531,2025,ENG.2,369,350673,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:23
13531,2025,ENG.2,399,352759,2,0,0,0,0,0,0,0,0,0,0,0,0,13,5,2025-12-02 06:08:25
13531,2025,ENG.2,399,352803,16,7,9,10,3,0,0,0,0,2,9,1,0,0,20,2025-12-02 06:08:25
13531,2025,ENG.2,399,352804,18,6,21,7,2,0,0,0,1,10,31,1,0,0,24,2025-12-02 06:08:25
13531,2025,ENG.2,399,352805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:25
13531,2025,ENG.2,391,353201,18,0,19,7,4,0,0,2,1,5,11,2,0,0,23,2025-12-02 06:08:23
13531,2025,ENG.2,372,353599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-11 05:08:22
13531,2025,ENG.2,395,354010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:27
13531,2025,ENG.2,376,354014,8,1,9,4,1,0,0,0,0,0,3,0,0,0,7,2025-12-02 06:08:26
13531,2025,ENG.2,333,354400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:21
13531,2025,ENG.2,398,354729,18,0,19,14,4,0,0,1,0,8,28,2,0,0,28,2025-12-02 06:08:25
13531,2025,ENG.2,334,354937,2,2,1,1,0,0,0,0,0,0,3,0,0,0,0,2025-12-02 06:08:25
13531,2025,ENG.2,385,354939,5,3,1,3,0,0,1,0,0,0,1,0,0,0,4,2025-12-02 06:08:24
13531,2025,ENG.2,376,355359,16,10,13,12,0,0,0,1,1,9,22,2,0,0,7,2025-12-02 06:08:26
13531,2025,ENG.2,365,355361,8,6,1,8,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:08:21
13531,2025,ENG.2,399,356940,14,0,15,23,1,0,1,1,1,3,10,1,0,0,27,2025-12-02 06:08:25
13531,2025,ENG.2,395,356943,3,3,1,1,1,0,0,0,0,0,0,0,0,0,1,2025-09-02 05:04:34
13531,2025,ENG.2,398,356953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:25
13531,2025,ENG.2,385,357086,4,4,3,1,1,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:08:24
13531,2025,ENG.2,385,357769,3,0,5,2,0,0,0,0,0,1,2,0,0,0,4,2025-12-02 06:08:24
13531,2025,ENG.2,333,358305,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:21
13531,2025,ENG.2,374,358408,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:20:36
13531,2025,ENG.2,334,358656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:25
13531,2025,ENG.2,318,359097,9,4,3,9,0,1,0,1,0,0,3,0,0,0,6,2025-12-02 06:08:26
13531,2025,ENG.2,391,359214,17,2,18,9,0,0,0,1,11,11,34,3,0,0,23,2025-12-02 06:08:23
13531,2025,ENG.2,376,359707,11,10,4,1,1,0,0,1,2,0,8,0,0,0,7,2025-12-02 06:08:26
13531,2025,ENG.2,336,360829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:26
13531,2025,ENG.2,381,361007,2,2,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:08:23
13531,2025,ENG.2,334,361430,7,3,2,2,0,0,0,1,0,1,6,0,0,0,10,2025-12-02 06:08:25
13531,2025,ENG.2,306,362040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-16 06:03:51
13531,2025,ENG.2,336,362208,16,3,10,17,0,0,0,2,1,8,22,1,0,0,10,2025-12-02 06:08:26
13531,2025,ENG.2,381,362253,5,0,3,3,1,0,0,0,3,2,5,0,0,0,5,2025-12-02 06:08:23
13531,2025,ENG.2,372,362628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:21
13531,2025,ENG.2,333,364534,8,7,5,1,0,0,0,0,2,0,2,0,0,0,3,2025-12-02 06:08:21
13531,2025,ENG.2,381,365340,6,4,3,2,1,1,0,0,0,2,2,0,0,0,6,2025-12-02 06:08:23
13531,2025,ENG.2,398,366358,11,6,6,4,2,0,0,0,0,0,10,0,0,0,9,2025-12-02 06:08:25
13531,2025,ENG.2,374,366455,8,1,4,5,0,0,0,1,0,2,7,1,0,0,9,2025-12-02 06:08:22
13531,2025,ENG.2,333,367146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:28
13531,2025,ENG.2,388,367299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:29
13531,2025,ENG.2,398,367427,4,0,4,3,0,0,0,0,2,0,5,0,0,0,7,2025-12-02 06:08:25
13531,2025,ENG.2,369,367444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:23
13531,2025,ENG.2,373,367504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:22
13531,2025,ENG.2,333,367505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:21
13531,2025,ENG.2,388,367507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:22
13531,2025,ENG.2,388,367694,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:22
13531,2025,ENG.2,334,367706,6,5,3,7,0,0,0,0,0,1,7,0,0,0,7,2025-12-02 06:08:25
13531,2025,ENG.2,392,369486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:21
13531,2025,ENG.2,365,369509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:21
13531,2025,ENG.2,388,369824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:22
13531,2025,ENG.2,381,369980,11,3,8,3,2,0,0,0,2,2,16,0,0,0,14,2025-12-02 06:08:23
13531,2025,ENG.2,385,371578,11,4,6,9,2,0,0,1,4,4,10,2,0,0,8,2025-12-02 06:08:24
13531,2025,ENG.2,375,371701,1,0,2,1,0,1,0,0,0,0,2,0,0,0,2,2025-12-02 06:08:23
13531,2025,ENG.2,365,372021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:21
13531,2025,ENG.2,369,373375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:30
13531,2025,ENG.2,352,374147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:27
13531,2025,ENG.2,318,375120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:26
13531,2025,ENG.2,365,375981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:08:21
